loan_term,cibil_score,loan_status,LTI_Category,LTV_Category,DTI_Category
0.19261651149360004,1.067593130966485,1,0.0,0.0,1.0
0.8933237015798199,0.44698021146690714,1,0.0,0.0,0.0
0.19261651149360004,-1.7048645841811618,0,1.0,0.0,1.0
0.8933237015798199,0.31937755512119953,1,0.0,0.0,0.0
-0.5080906785926198,0.8993896294198704,1,1.0,2.0,2.0
1.24367729662293,-0.011229327229042876,1,1.0,2.0,1.0
1.24367729662293,0.649984437471442,1,0.0,0.0,0.0
-0.8584442736357297,-0.44043826221005933,0,1.0,0.0,3.0
0.8933237015798199,1.3807996510877674,1,1.0,0.0,1.0
-0.8584442736357297,-0.2316339154625378,1,1.0,0.0,3.0
0.19261651149360004,0.9225901123918173,1,1.0,1.0,1.0
-0.8584442736357297,-0.846446714219129,0,1.0,1.0,3.0
-1.2087978686788396,-0.3534364510652587,1,1.0,0.0,3.0
0.8933237015798199,1.3169983229149136,1,1.0,0.0,1.0
0.19261651149360004,0.49918129815378753,1,1.0,0.0,1.0
0.54297010653671,-1.327856735887026,0,1.0,0.0,1.0
-1.2087978686788396,1.067593130966485,1,0.0,0.0,3.0
0.8933237015798199,1.3111982021719268,1,1.0,0.0,1.0
0.19261651149360004,-0.568040918555767,0,1.0,0.0,1.0
-0.5080906785926198,-1.3510572188589727,0,0.0,0.0,1.0
-0.8584442736357297,-0.3418362095792853,0,0.0,0.0,2.0
0.8933237015798199,0.04677188020082421,1,1.0,1.0,1.0
0.19261651149360004,-0.17363270803267072,1,0.0,0.0,1.0
1.24367729662293,0.8819892671909103,1,1.0,2.0,1.0
-0.5080906785926198,1.5838038770923022,1,1.0,0.0,2.0
-1.5591514637219497,-0.3592365718082454,1,1.0,0.0,3.0
-0.15773708354950988,1.2705973569710198,1,1.0,0.0,1.0
1.24367729662293,0.9863914405646711,1,1.0,1.0,1.0
-0.8584442736357297,-1.4786598752046802,0,1.0,1.0,3.0
0.19261651149360004,0.7543866108452028,1,0.0,0.0,1.0
1.5940308916660397,1.3633992888588071,1,0.0,0.0,0.0
-1.5591514637219497,1.224196391027126,1,1.0,1.0,3.0
0.54297010653671,0.3599784003221065,1,0.0,0.0,0.0
-1.2087978686788396,-1.043650819480677,1,1.0,1.0,3.0
-1.2087978686788396,-1.084251664681584,1,1.0,0.0,3.0
-0.15773708354950988,-1.3510572188589727,0,1.0,0.0,2.0
0.54297010653671,-1.2176544417702784,0,1.0,1.0,1.0
-1.5591514637219497,0.011971155742903961,1,0.0,0.0,3.0
0.8933237015798199,1.4098002548027009,1,1.0,0.0,1.0
1.5940308916660397,0.6557845582144287,1,0.0,0.0,0.0
-0.5080906785926198,-0.05183017242994984,1,1.0,1.0,2.0
0.54297010653671,0.5861831092985882,1,1.0,1.0,1.0
0.19261651149360004,0.31937755512119953,1,1.0,0.0,1.0
1.24367729662293,0.6963854034153356,1,0.0,0.0,0.0
-0.15773708354950988,1.125594338396352,1,0.0,0.0,1.0
-1.5591514637219497,-1.2060542002843049,0,0.0,0.0,3.0
-0.8584442736357297,-0.09823113837384351,1,1.0,1.0,3.0
1.24367729662293,-0.8290463519901689,0,1.0,1.0,1.0
0.54297010653671,-0.17363270803267072,1,0.0,0.0,0.0
0.54297010653671,1.6824059297230762,1,1.0,0.0,1.0
0.54297010653671,-0.7420445408453682,0,0.0,0.0,0.0
0.19261651149360004,1.0907936139384318,1,0.0,1.0,1.0
-0.8584442736357297,0.02937151797186409,1,1.0,0.0,3.0
-0.15773708354950988,-0.7362444201023816,0,1.0,0.0,2.0
0.8933237015798199,0.7427863693592293,1,1.0,1.0,1.0
0.8933237015798199,-0.5506405563268069,0,1.0,0.0,1.0
-0.8584442736357297,-1.1190523891395043,0,1.0,1.0,3.0
1.24367729662293,-0.7884455067892618,0,0.0,0.0,0.0
1.5940308916660397,-0.4984394696399264,0,0.0,0.0,0.0
-0.15773708354950988,0.15697417431757169,1,0.0,0.0,1.0
1.5940308916660397,0.15697417431757169,1,0.0,0.0,0.0
-0.15773708354950988,1.4968020659475014,1,0.0,0.0,1.0
-0.5080906785926198,0.04097175945783751,1,1.0,0.0,2.0
-1.2087978686788396,0.36577852106509323,1,0.0,0.0,3.0
-0.8584442736357297,-0.45203850369603277,0,1.0,0.0,3.0
1.5940308916660397,0.05837212168679763,1,1.0,0.0,0.0
0.8933237015798199,-0.8000457482752353,0,0.0,0.0,0.0
-0.5080906785926198,-0.05183017242994984,1,0.0,0.0,1.0
1.5940308916660397,0.20917526100445208,1,1.0,0.0,0.0
-0.15773708354950988,-1.3974581848028664,0,0.0,0.0,1.0
-1.2087978686788396,-0.3360360888362986,0,0.0,0.0,3.0
-1.2087978686788396,0.2439759854623723,1,1.0,0.0,3.0
-1.2087978686788396,-1.0784515439385973,1,1.0,2.0,3.0
1.5940308916660397,1.5374029111484084,1,0.0,0.0,0.0
-0.15773708354950988,-1.3394569773729992,0,1.0,2.0,1.0
0.54297010653671,1.3807996510877674,1,1.0,0.0,1.0
-1.2087978686788396,-0.10403125911683023,1,1.0,0.0,3.0
-0.15773708354950988,-1.0668513024526238,0,0.0,0.0,1.0
1.5940308916660397,0.609383592270535,1,0.0,0.0,0.0
1.24367729662293,-1.7048645841811618,0,1.0,1.0,0.0
-0.5080906785926198,1.4562012207465944,1,0.0,0.0,1.0
1.24367729662293,0.07577248391575776,1,0.0,0.0,0.0
-0.15773708354950988,-1.3568573396019594,0,1.0,0.0,2.0
0.19261651149360004,-0.9798494913078233,0,0.0,0.0,0.0
-1.5591514637219497,0.8935895086768837,1,0.0,0.0,3.0
-0.15773708354950988,-0.887047559420036,0,0.0,0.0,1.0
0.54297010653671,-0.5216399526118732,0,0.0,0.0,0.0
1.5940308916660397,-1.6004624108074013,0,1.0,0.0,0.0
-1.5591514637219497,-0.4462383829530461,0,0.0,0.0,3.0
-1.5591514637219497,-1.3800578225739062,0,0.0,0.0,3.0
-0.8584442736357297,0.33097779660717297,1,1.0,1.0,3.0
0.19261651149360004,1.1023938554244053,1,1.0,1.0,1.0
1.24367729662293,-0.5796411600417404,0,1.0,3.0,0.0
-1.2087978686788396,-0.7826453860462752,1,1.0,0.0,3.0
-0.8584442736357297,-1.1074521476535308,0,0.0,0.0,2.0
1.5940308916660397,0.15117405357458497,1,0.0,1.0,0.0
0.8933237015798199,-0.31863572660733847,0,1.0,0.0,0.0
-0.15773708354950988,0.31357743437821284,1,0.0,0.0,1.0
-0.8584442736357297,-0.4926393488969397,0,1.0,0.0,3.0
0.19261651149360004,1.3807996510877674,1,0.0,1.0,1.0
0.54297010653671,-1.124852509882491,0,1.0,0.0,1.0
-0.15773708354950988,-0.1562323458037106,1,0.0,0.0,1.0
-1.5591514637219497,0.06417224242978434,1,1.0,1.0,3.0
0.8933237015798199,0.28457683066327927,1,0.0,0.0,0.0
0.19261651149360004,1.0153920442796047,1,0.0,0.0,0.0
0.19261651149360004,-0.7594449030743283,0,0.0,0.0,1.0
1.24367729662293,-0.07503065540189667,1,1.0,0.0,0.0
-0.15773708354950988,-1.6468633767512948,0,1.0,0.0,1.0
-0.15773708354950988,-0.25483439843448463,1,1.0,0.0,1.0
0.19261651149360004,-0.12723174208877705,1,1.0,0.0,1.0
-1.5591514637219497,-0.26643463992045807,1,0.0,0.0,3.0
-0.8584442736357297,1.6940061712090495,1,1.0,0.0,3.0
-0.15773708354950988,-1.6526634974942815,0,1.0,1.0,2.0
-0.15773708354950988,0.5513823848406679,1,0.0,0.0,1.0
-1.2087978686788396,1.1951957873121926,1,1.0,2.0,3.0
-0.5080906785926198,0.2207755024904255,1,1.0,1.0,2.0
-1.2087978686788396,0.05837212168679763,1,1.0,0.0,3.0
-1.2087978686788396,1.2183962702841395,1,0.0,0.0,3.0
-1.2087978686788396,1.5432030318913952,1,1.0,0.0,3.0
-0.15773708354950988,0.928390233134804,1,1.0,0.0,2.0
-0.8584442736357297,-0.25483439843448463,1,0.0,0.0,2.0
0.19261651149360004,0.4875810566678141,1,1.0,0.0,1.0
1.24367729662293,-0.12723174208877705,1,1.0,0.0,0.0
0.19261651149360004,1.2415967532560863,1,1.0,0.0,1.0
1.5940308916660397,-0.5216399526118732,0,1.0,0.0,0.0
-1.5591514637219497,0.429579849237947,1,0.0,0.0,3.0
0.54297010653671,-0.17363270803267072,1,0.0,0.0,0.0
-1.5591514637219497,0.46438057369586727,1,1.0,0.0,3.0
0.19261651149360004,1.1777954250832325,1,0.0,0.0,1.0
0.8933237015798199,-1.4090584262888397,0,1.0,0.0,1.0
-1.2087978686788396,-0.14463210431773718,1,1.0,0.0,3.0
-1.2087978686788396,-0.3128356058643518,1,1.0,1.0,3.0
-0.5080906785926198,-1.3336568566300127,0,1.0,0.0,2.0
-0.8584442736357297,0.6557845582144287,1,0.0,1.0,2.0
-1.5591514637219497,1.7172066541809965,1,0.0,0.0,3.0
0.54297010653671,0.15117405357458497,1,1.0,1.0,1.0
-1.2087978686788396,1.4736015829755547,1,0.0,1.0,3.0
1.24367729662293,1.1719953043402458,1,0.0,0.0,0.0
1.5940308916660397,-1.2640554077141721,0,0.0,0.0,0.0
-0.8584442736357297,-1.0726514231956106,0,1.0,1.0,3.0
-1.2087978686788396,-1.3568573396019594,1,1.0,0.0,3.0
-0.15773708354950988,-0.028629689458003003,1,1.0,0.0,1.0
-1.5591514637219497,-1.4148585470318265,0,0.0,0.0,3.0
-0.8584442736357297,-0.18523294951864414,1,1.0,1.0,3.0
-0.15773708354950988,0.08737272540173117,1,0.0,0.0,1.0
0.19261651149360004,-1.664263738980255,0,0.0,0.0,0.0
-0.8584442736357297,-0.14463210431773718,1,0.0,0.0,2.0
-0.15773708354950988,-0.13303186283176377,1,1.0,1.0,1.0
-0.15773708354950988,-0.8406465934761422,0,1.0,0.0,1.0
-0.8584442736357297,-0.5796411600417404,0,1.0,0.0,3.0
-0.5080906785926198,-0.52744007335486,0,0.0,0.0,1.0
-0.5080906785926198,-1.2814557699431322,0,1.0,0.0,2.0
0.54297010653671,0.3715786418080799,1,0.0,0.0,0.0
-0.8584442736357297,0.13377369134562486,1,1.0,1.0,3.0
0.8933237015798199,-0.24323415694851125,1,0.0,0.0,0.0
1.24367729662293,-0.11563150060280364,1,0.0,0.0,0.0
-0.8584442736357297,0.06997236317277106,1,0.0,0.0,2.0
0.54297010653671,0.609383592270535,1,1.0,2.0,1.0
1.24367729662293,-1.7338651878960956,0,0.0,0.0,0.0
0.8933237015798199,0.6441843167284552,1,1.0,3.0,1.0
1.5940308916660397,0.7833872145601363,1,0.0,0.0,0.0
0.54297010653671,0.4759808151818407,1,0.0,0.0,0.0
-0.15773708354950988,-1.4612595129757202,0,1.0,0.0,2.0
1.5940308916660397,0.8703890257049369,1,0.0,0.0,0.0
0.8933237015798199,1.3633992888588071,1,1.0,1.0,0.0
-0.8584442736357297,-1.2234545625132651,0,0.0,0.0,2.0
-1.2087978686788396,1.5432030318913952,1,1.0,0.0,3.0
-1.2087978686788396,0.5165816603827477,1,1.0,1.0,3.0
0.8933237015798199,0.26137634769133244,1,0.0,0.0,0.0
-1.5591514637219497,1.1429947006253123,1,0.0,0.0,3.0
-0.8584442736357297,1.4446009792606211,1,0.0,0.0,2.0
1.5940308916660397,-1.026250457251717,0,1.0,0.0,0.0
-1.5591514637219497,-1.3336568566300127,0,0.0,0.0,3.0
0.19261651149360004,-1.287255890686119,0,1.0,0.0,1.0
1.5940308916660397,-1.0610511817096373,0,0.0,0.0,0.0
1.5940308916660397,-0.4056375377521391,0,0.0,0.0,0.0
1.5940308916660397,-0.33023596809331185,0,1.0,2.0,0.0
1.24367729662293,0.8703890257049369,1,0.0,0.0,0.0
1.5940308916660397,-1.4728597544616935,0,0.0,0.0,0.0
0.54297010653671,-1.565661686349481,0,0.0,0.0,0.0
-0.15773708354950988,0.649984437471442,1,0.0,0.0,1.0
0.54297010653671,-1.2988561321720924,0,1.0,0.0,1.0
0.54297010653671,-1.5192607204055872,0,0.0,0.0,0.0
0.54297010653671,0.00037091425693054283,1,0.0,0.0,1.0
1.5940308916660397,-0.6086417637566739,0,0.0,0.0,0.0
-1.2087978686788396,-1.739665308639082,1,1.0,0.0,3.0
1.24367729662293,0.528181901868721,1,0.0,0.0,0.0
-0.5080906785926198,-0.4694388659249929,0,0.0,0.0,2.0
1.5940308916660397,-0.347636330322272,0,1.0,1.0,0.0
0.8933237015798199,-0.2200336739765644,1,1.0,1.0,1.0
-0.15773708354950988,-1.6062625315503878,0,1.0,1.0,2.0
-0.15773708354950988,-1.6700638597232418,0,1.0,0.0,2.0
-1.5591514637219497,-0.5158398318688866,1,0.0,0.0,3.0
-0.15773708354950988,0.12217344985965144,1,1.0,1.0,2.0
1.5940308916660397,-0.5100397111258999,0,0.0,0.0,0.0
-1.5591514637219497,1.0791933724524585,1,0.0,0.0,3.0
1.24367729662293,-1.722264946410122,0,0.0,0.0,0.0
1.24367729662293,0.19177489877549195,1,0.0,0.0,0.0
-0.8584442736357297,0.6441843167284552,1,1.0,0.0,3.0
0.8933237015798199,-0.7420445408453682,0,0.0,0.0,0.0
-1.2087978686788396,-1.4496592714897467,0,0.0,0.0,3.0
-0.15773708354950988,1.6186046015502225,1,0.0,0.0,1.0
-0.15773708354950988,-0.9508488875928898,0,0.0,0.0,0.0
0.54297010653671,1.4388008585176344,1,0.0,0.0,0.0
0.8933237015798199,-0.2606345191774714,1,1.0,0.0,1.0
1.5940308916660397,1.6534053260081427,1,0.0,0.0,0.0
-0.8584442736357297,1.6708056882371027,1,1.0,0.0,3.0
1.5940308916660397,-0.7072438163874479,0,0.0,0.0,0.0
-1.2087978686788396,0.01777127648589067,1,0.0,0.0,3.0
-0.5080906785926198,1.067593130966485,1,1.0,1.0,2.0
-1.2087978686788396,0.4759808151818407,1,1.0,0.0,3.0
-0.8584442736357297,-0.7478446615883549,0,0.0,0.0,2.0
1.5940308916660397,1.206796028798166,1,1.0,0.0,0.0
-0.5080906785926198,-0.7536447823313417,0,1.0,0.0,2.0
1.5940308916660397,-0.1504322250607239,1,0.0,0.0,0.0
-0.5080906785926198,-1.6584636182372683,0,1.0,0.0,2.0
0.54297010653671,-1.1190523891395043,0,0.0,0.0,0.0
-1.2087978686788396,0.5919832300415748,1,1.0,0.0,3.0
-1.5591514637219497,-0.5854412807847271,0,0.0,0.0,3.0
-0.15773708354950988,0.4005792455230135,1,0.0,0.0,1.0
1.5940308916660397,-1.5888621693214278,0,1.0,0.0,0.0
1.24367729662293,1.0327924065085647,1,0.0,0.0,0.0
-1.5591514637219497,1.0849934931954452,1,0.0,0.0,3.0
0.8933237015798199,1.3401988058868604,1,1.0,0.0,1.0
1.24367729662293,-0.1388319835747505,1,1.0,1.0,1.0
0.19261651149360004,0.00037091425693054283,1,1.0,0.0,1.0
-1.5591514637219497,-0.17943282877565744,1,1.0,1.0,3.0
1.5940308916660397,1.549003152634382,1,0.0,0.0,0.0
0.19261651149360004,-0.9218482838779563,0,1.0,0.0,1.0
-1.5591514637219497,-1.7164648256671353,1,1.0,0.0,3.0
1.24367729662293,-0.4636387451820062,0,0.0,0.0,0.0
0.54297010653671,0.07577248391575776,1,1.0,1.0,1.0
-0.5080906785926198,1.6534053260081427,1,0.0,0.0,1.0
-1.5591514637219497,1.3982000133167274,1,0.0,0.0,3.0
1.5940308916660397,1.247396873999073,1,1.0,0.0,0.0
1.24367729662293,1.2879977191999799,1,0.0,0.0,0.0
1.24367729662293,0.9979916820506445,1,0.0,0.0,0.0
-0.8584442736357297,1.0211921650225912,1,1.0,0.0,3.0
-0.15773708354950988,-1.525060841148574,0,0.0,0.0,1.0
0.19261651149360004,-1.5482613241205208,0,0.0,0.0,1.0
-1.2087978686788396,-1.6700638597232418,1,1.0,1.0,3.0
0.54297010653671,1.4040001340597141,1,0.0,0.0,0.0
-0.5080906785926198,1.1023938554244053,1,0.0,2.0,2.0
0.8933237015798199,1.1951957873121926,1,1.0,1.0,1.0
-0.5080906785926198,-1.739665308639082,0,0.0,0.0,1.0
0.19261651149360004,0.02937151797186409,1,1.0,0.0,1.0
0.19261651149360004,-0.10403125911683023,1,0.0,0.0,1.0
-0.8584442736357297,0.04097175945783751,1,0.0,0.0,1.0
-0.15773708354950988,0.6325840752424818,1,1.0,0.0,1.0
0.54297010653671,1.4736015829755547,1,0.0,0.0,1.0
1.5940308916660397,1.0211921650225912,1,0.0,0.0,0.0
0.19261651149360004,0.28457683066327927,1,1.0,0.0,1.0
-1.2087978686788396,-1.1944539587983316,1,1.0,0.0,3.0
0.8933237015798199,-1.327856735887026,0,0.0,0.0,0.0
0.54297010653671,0.6209838337565085,1,0.0,0.0,0.0
1.5940308916660397,-0.6318422467286208,0,1.0,1.0,0.0
0.8933237015798199,-0.17363270803267072,1,0.0,0.0,0.0
1.24367729662293,-1.1886538380553449,0,1.0,0.0,1.0
-0.15773708354950988,-0.5970415222707005,0,1.0,1.0,1.0
0.54297010653671,-0.9276484046209429,0,0.0,1.0,1.0
0.8933237015798199,1.30539808142894,1,0.0,0.0,0.0
0.54297010653671,-1.623662893779348,0,0.0,0.0,0.0
-1.2087978686788396,1.427200617031661,1,1.0,0.0,3.0
0.19261651149360004,1.4852018244615282,1,0.0,0.0,0.0
-0.15773708354950988,-1.0552510609666506,0,0.0,0.0,1.0
-0.8584442736357297,-1.7048645841811618,0,0.0,0.0,2.0
0.8933237015798199,-0.19103307026163086,1,1.0,1.0,1.0
-0.8584442736357297,-0.6202420052426473,0,1.0,0.0,3.0
-1.5591514637219497,-0.52744007335486,0,0.0,0.0,3.0
-1.2087978686788396,-1.3684575810879327,1,1.0,0.0,3.0
1.5940308916660397,0.2265756232334122,1,1.0,2.0,0.0
-1.5591514637219497,-1.6874642219522018,1,1.0,0.0,3.0
-0.8584442736357297,-0.9682492498218499,0,1.0,0.0,3.0
1.5940308916660397,-0.11563150060280364,1,1.0,0.0,0.0
-1.2087978686788396,1.6708056882371027,1,0.0,0.0,3.0
-0.8584442736357297,0.25557622694834575,1,0.0,0.0,2.0
-0.15773708354950988,0.9457905953637641,1,0.0,0.0,1.0
1.5940308916660397,0.5455822640976812,1,1.0,0.0,0.0
-0.8584442736357297,0.9109898709058438,1,0.0,0.0,2.0
0.19261651149360004,-0.7478446615883549,0,0.0,0.0,1.0
-1.5591514637219497,-0.945048766849903,1,1.0,0.0,3.0
-0.15773708354950988,-1.124852509882491,0,0.0,0.0,1.0
1.5940308916660397,-1.2988561321720924,0,1.0,0.0,0.0
0.54297010653671,-1.4496592714897467,0,0.0,0.0,0.0
1.5940308916660397,1.067593130966485,1,0.0,0.0,0.0
0.54297010653671,0.9573908368497376,1,0.0,0.0,0.0
1.24367729662293,-0.04022993094397642,1,1.0,0.0,0.0
-0.15773708354950988,-1.484459995947667,0,1.0,0.0,2.0
0.19261651149360004,-1.6584636182372683,0,0.0,0.0,0.0
0.8933237015798199,-1.2640554077141721,0,0.0,0.0,0.0
-1.2087978686788396,-0.5216399526118732,0,0.0,0.0,3.0
-0.5080906785926198,-0.7884455067892618,0,1.0,2.0,2.0
-1.5591514637219497,-1.142252872111451,0,0.0,0.0,3.0
0.19261651149360004,0.035171638714850795,1,1.0,1.0,1.0
1.5940308916660397,0.26717646843431914,1,1.0,1.0,0.0
1.5940308916660397,-0.6086417637566739,0,1.0,0.0,0.0
-1.5591514637219497,0.15117405357458497,1,0.0,0.0,3.0
0.8933237015798199,-0.4752389866679796,0,0.0,0.0,0.0
-0.5080906785926198,0.84718854273299,1,0.0,0.0,2.0
0.19261651149360004,0.7949874560461097,1,1.0,1.0,1.0
0.54297010653671,-1.327856735887026,0,0.0,0.0,0.0
-0.5080906785926198,-0.52744007335486,0,1.0,1.0,2.0
-1.5591514637219497,-1.0958519061675576,0,0.0,0.0,3.0
1.5940308916660397,0.5861831092985882,1,0.0,0.0,0.0
-0.15773708354950988,0.9805913198216843,1,1.0,0.0,2.0
-0.8584442736357297,0.8123878182750698,1,0.0,0.0,2.0
-1.2087978686788396,1.6940061712090495,1,0.0,0.0,3.0
0.54297010653671,-1.0610511817096373,0,0.0,0.0,0.0
-0.8584442736357297,1.0733932517094718,1,1.0,0.0,3.0
0.8933237015798199,-0.5564406770697935,0,0.0,1.0,0.0
0.54297010653671,-1.1480529928544378,0,0.0,0.0,1.0
0.8933237015798199,-0.347636330322272,0,0.0,0.0,0.0
-0.15773708354950988,0.04097175945783751,1,1.0,0.0,2.0
-0.15773708354950988,-1.101652026910544,0,1.0,0.0,2.0
0.19261651149360004,0.13957381208861155,1,0.0,0.0,0.0
0.8933237015798199,1.1893956665692058,1,1.0,1.0,1.0
1.24367729662293,0.6325840752424818,1,1.0,0.0,0.0
0.54297010653671,-0.5158398318688866,0,1.0,0.0,1.0
1.24367729662293,0.9631909575927242,1,1.0,1.0,0.0
0.8933237015798199,-0.8638470764480891,0,0.0,0.0,0.0
-1.2087978686788396,-0.887047559420036,0,0.0,0.0,3.0
1.24367729662293,0.9457905953637641,1,0.0,0.0,0.0
1.5940308916660397,1.3575991681158204,1,1.0,0.0,0.0
-0.5080906785926198,-0.9914497327937967,0,1.0,0.0,2.0
0.8933237015798199,0.5397821433546945,1,1.0,0.0,1.0
1.5940308916660397,-0.7072438163874479,0,1.0,0.0,0.0
-0.15773708354950988,0.8819892671909103,1,0.0,0.0,1.0
0.54297010653671,-1.6294630145223348,0,0.0,0.0,0.0
-0.5080906785926198,-1.722264946410122,0,1.0,0.0,2.0
1.5940308916660397,-1.043650819480677,0,1.0,0.0,0.0
-0.5080906785926198,-0.2780348814064315,1,0.0,0.0,2.0
0.19261651149360004,0.035171638714850795,1,0.0,0.0,1.0
-1.5591514637219497,-0.24323415694851125,1,0.0,0.0,3.0
-0.8584442736357297,-0.5564406770697935,0,0.0,0.0,2.0
-0.5080906785926198,-1.0900517854245708,0,0.0,0.0,0.0
-1.2087978686788396,1.7404071371529433,1,0.0,0.0,3.0
-0.5080906785926198,0.19757501951847864,1,0.0,0.0,1.0
-0.5080906785926198,-1.5076604789196137,0,0.0,0.0,1.0
-1.2087978686788396,0.08737272540173117,1,0.0,1.0,3.0
1.24367729662293,-1.4322589092607867,0,0.0,0.0,0.0
-0.5080906785926198,0.035171638714850795,1,0.0,0.0,1.0
1.24367729662293,-0.5912414015277138,0,1.0,0.0,0.0
-1.5591514637219497,-0.0866308968878701,1,0.0,0.0,3.0
-0.5080906785926198,-0.12723174208877705,1,0.0,0.0,1.0
-1.5591514637219497,0.5397821433546945,1,0.0,0.0,3.0
-0.8584442736357297,1.1313944591393388,1,0.0,1.0,2.0
-0.8584442736357297,-0.03442981020098971,1,1.0,1.0,3.0
-0.5080906785926198,1.3923998925737406,1,1.0,1.0,2.0
0.8933237015798199,-1.7338651878960956,0,0.0,0.0,0.0
1.24367729662293,-0.6898434541584878,0,1.0,0.0,1.0
0.8933237015798199,-0.3998374170091524,0,0.0,0.0,0.0
-0.5080906785926198,-1.5540614448635075,0,0.0,0.0,1.0
-1.2087978686788396,-0.48683922815395303,1,1.0,1.0,3.0
-0.8584442736357297,0.7369862486162426,1,1.0,0.0,3.0
-0.15773708354950988,-1.484459995947667,0,1.0,0.0,2.0
0.19261651149360004,0.290376951406266,1,1.0,0.0,1.0
-0.5080906785926198,-1.3800578225739062,0,1.0,0.0,2.0
1.24367729662293,-1.6990644634381753,0,0.0,0.0,0.0
-1.5591514637219497,-0.4056375377521391,0,0.0,0.0,3.0
-0.8584442736357297,-0.6840433334155012,0,0.0,0.0,2.0
0.54297010653671,0.5861831092985882,1,0.0,0.0,0.0
0.8933237015798199,-0.08083077614488339,1,1.0,0.0,0.0
0.8933237015798199,-1.2524551662281986,0,0.0,0.0,0.0
1.24367729662293,1.6360049637791825,1,0.0,1.0,0.0
-1.5591514637219497,0.9167899916488306,1,0.0,0.0,3.0
1.24367729662293,-0.4114376584951258,0,0.0,0.0,0.0
-1.5591514637219497,-0.06343041391592326,1,0.0,0.0,3.0
-0.8584442736357297,0.4063793662660002,1,0.0,0.0,2.0
0.19261651149360004,-0.3940372962661657,0,1.0,0.0,1.0
1.24367729662293,1.5548032733773687,1,1.0,0.0,0.0
-1.5591514637219497,1.0211921650225912,1,0.0,0.0,3.0
0.8933237015798199,0.25557622694834575,1,1.0,0.0,1.0
0.19261651149360004,0.33677791735015966,1,1.0,0.0,1.0
-0.15773708354950988,0.9631909575927242,1,1.0,1.0,2.0
0.19261651149360004,0.6789850411863755,1,0.0,0.0,1.0
-0.15773708354950988,-1.5134605996626005,0,0.0,0.0,0.0
1.24367729662293,-0.7942456275322486,0,0.0,0.0,0.0
-1.2087978686788396,-0.347636330322272,1,1.0,0.0,3.0
0.8933237015798199,1.1835955458262193,1,1.0,1.0,1.0
-0.15773708354950988,-0.3418362095792853,0,0.0,0.0,1.0
-0.15773708354950988,-1.327856735887026,0,0.0,1.0,1.0
-0.8584442736357297,-1.3394569773729992,0,0.0,0.0,2.0
-1.5591514637219497,0.2961770721492527,1,1.0,1.0,3.0
-0.15773708354950988,-0.7130439371304347,0,1.0,0.0,1.0
1.24367729662293,-0.26643463992045807,1,1.0,0.0,1.0
0.54297010653671,-1.3800578225739062,0,0.0,0.0,0.0
-1.5591514637219497,-0.7594449030743283,1,1.0,2.0,3.0
0.19261651149360004,-0.307035485121365,0,0.0,0.0,0.0
-0.8584442736357297,1.2125961495411528,1,0.0,1.0,2.0
-1.5591514637219497,-1.5366610826345473,0,0.0,0.0,3.0
1.24367729662293,0.6267839544994951,1,0.0,0.0,0.0
0.8933237015798199,1.0385925272515515,1,0.0,0.0,0.0
-0.8584442736357297,0.8587887842189635,1,1.0,1.0,3.0
1.24367729662293,-0.3418362095792853,0,1.0,2.0,1.0
-1.5591514637219497,-0.4230378999810992,0,0.0,0.0,3.0
-1.2087978686788396,1.5026021866904882,1,0.0,0.0,3.0
1.24367729662293,0.02357139722887738,1,1.0,0.0,1.0
1.24367729662293,-1.4612595129757202,0,1.0,0.0,0.0
1.5940308916660397,0.7775870938171495,1,0.0,0.0,0.0
0.8933237015798199,-1.2292546832562519,0,0.0,0.0,0.0
1.5940308916660397,1.3401988058868604,1,0.0,0.0,0.0
-0.8584442736357297,-0.9682492498218499,0,0.0,0.0,2.0
0.8933237015798199,0.5745828678126147,1,1.0,0.0,0.0
-0.5080906785926198,-1.722264946410122,0,1.0,0.0,2.0
-1.5591514637219497,0.06417224242978434,1,1.0,0.0,3.0
1.5940308916660397,-0.24323415694851125,1,0.0,0.0,0.0
-1.5591514637219497,0.8819892671909103,1,1.0,1.0,3.0
0.54297010653671,1.0791933724524585,1,1.0,0.0,1.0
